Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2008-11-11,2.848236322402954,2.9203660369331357,2.7728001693996913,2.8494379158504834,1224538000
2008-11-12,2.7084829807281494,2.8022523865062907,2.7051775463260737,2.7779081380058566,1178976400
2008-11-13,2.8984267711639404,2.8984267711639404,2.5852619272717954,2.7009704124863005,1854087200
2008-11-14,2.712090253829956,2.8247938501447707,2.704877684320057,2.8178808262767054,1405266800
2008-11-17,2.6489763259887695,2.721407382843646,2.6225292354419287,2.659194985168333,1162526400
2008-11-18,2.702171564102173,2.7346306278584755,2.6105068053092952,2.694057550538125,1209695200
2008-11-19,2.593376398086548,2.752362699989576,2.5909722083294437,2.6880472633779746,1171900800
2008-11-20,2.4190616607666016,2.5981844984816584,2.4043349729775514,2.5618191037073537,1716814400
2008-11-21,2.481874704360962,2.5281582032015564,2.3784883542304462,2.462338837296032,1569271200
2008-11-24,2.793536424636841,2.8488357815487717,2.549796840842193,2.560916741712534,1442257600
2008-11-25,2.7289206981658936,2.8464326789903462,2.6495774144569255,2.8440284890547654,1235292800
2008-11-26,2.8551483154296875,2.8626622363838994,2.7003696894884124,2.7024735311782435,899836000
2008-11-28,2.7851216793060303,2.8479349639344442,2.7607774310685222,2.846131671425492,297774400
2008-12-01,2.672718048095703,2.7730993095690097,2.672417700023011,2.7439466869862414,923767600
2008-12-02,2.7791106700897217,2.7845207481833727,2.5996874815897115,2.7057783806945097,1148722400
2008-12-03,2.8821961879730225,2.892114295635076,2.6688118153467433,2.686843935835369,1338680000
2008-12-04,2.747252941131592,2.8614586412856915,2.6766251985635314,2.8380164439656372,1091370000
2008-12-05,2.8250932693481445,2.839819955501055,2.6706144425807925,2.71539559845937,1043795200
2008-12-08,2.9970037937164307,3.0294618535523425,2.8791912969008755,2.9236715068649115,1185142000
2008-12-09,3.00722074508667,3.113612966927303,2.9215669831797273,2.946512121287167,1203496000
2008-12-10,2.951622724533081,2.990091975236611,2.9002304748201415,2.9414042639821156,938047600
2008-12-11,2.8551483154296875,3.042686360702989,2.8500393868782994,2.9257758820117417,1040617200
2008-12-12,2.9534249305725098,2.975363984500205,2.7809137731242317,2.789028588761865,1041174400
2008-12-15,2.84763503074646,2.891513349157715,2.7950401953718127,2.884901676928192,891758000
2008-12-16,2.868070602416992,2.8996274152106865,2.7875255524870575,2.824492643460595,1093506400
2008-12-17,2.6796321868896484,2.737936649466873,2.645369622684179,2.7358328078051337,1293860400
2008-12-18,2.687746047973633,2.7298218662046687,2.657991724270993,2.6841392626490763,857416000
2008-12-19,2.704876661300659,2.7331272354717044,2.6688116204242083,2.703073168496867,801920000
2008-12-22,2.57684588432312,2.7057780722983558,2.5452888713014548,2.7054775235848165,844740400
2008-12-23,2.596081018447876,2.640861583631553,2.5816548773951604,2.6108075076523507,635031600
2008-12-24,2.5558083057403564,2.592173703031678,2.541081817565358,2.5888680678931046,271334000
2008-12-26,2.5789499282836914,2.627337275569414,2.5618192508310043,2.6038950741446647,308324800
2008-12-29,2.6029930114746094,2.6333482354829303,2.5567095057817832,2.600288273278504,686000000
2008-12-30,2.593376398086548,2.646271782876872,2.5461908385734855,2.6273376098185866,967601600
2008-12-31,2.56512451171875,2.636953854935276,2.564824163611851,2.583758332980086,607541200
2009-01-02,2.727417230606079,2.7361337466479054,2.559415086371583,2.5810537948108294,746015200
2009-01-05,2.8425252437591553,2.8906120468871572,2.786323623318897,2.8001490682620385,1181608400
2009-01-06,2.7956414222717285,2.920365976901099,2.7767072472008967,2.8837002233492557,1289310400
2009-01-07,2.73523211479187,2.7800126868450987,2.712691353716241,2.7592760212904586,753048800
2009-01-08,2.7860236167907715,2.799548514603021,2.706079434722994,2.7178010395780623,673500800
2009-01-09,2.7223076820373535,2.8064595109278794,2.709084141358802,2.801350584380084,546845600
2009-01-12,2.664604663848877,2.7346307178874047,2.6312443540279293,2.718701633912518,617716400
2009-01-13,2.6360528469085693,2.6970628422268037,2.595179618996077,2.6519819315728133,798397600
2009-01-14,2.564523935317993,2.622227695587023,2.5461906605060856,2.5918732721969144,1021664000
2009-01-15,2.505918264389038,2.528158672746946,2.405838132161994,2.421466066309837,1831634000
2009-01-16,2.474360704421997,2.5359715837655687,2.4163566101650122,2.5335673947633675,1047625600
2009-01-20,2.3502373695373535,2.4644430912542385,2.3502373695373535,2.4623392499013783,919914800
2009-01-21,2.4893875122070312,2.4908904562259946,2.3835969860889037,2.3860011748726757,1089270000
2009-01-22,2.655587673187256,2.7048770646302027,2.579250299587024,2.6459707154105936,1409528400
2009-01-23,2.655587673187256,2.700969730378216,2.599687413266621,2.609304170409945,763770000
2009-01-26,2.6940581798553467,2.734030369657625,2.6537848393383503,2.6706153723200488,692238400
2009-01-27,2.726816415786743,2.7514612145029242,2.6970628898371993,2.7105869827021123,618038400
2009-01-28,2.831104278564453,2.8551473731224126,2.7499577309480783,2.7685913499271493,861406000
2009-01-29,2.795039415359497,2.8353119395219664,2.7830174669030603,2.797743952495558,592729200
2009-01-30,2.7087838649749756,2.813672152160432,2.705177079906644,2.78301738826265,651478800
2009-02-02,2.750258445739746,2.764984933405077,2.6718172273536553,2.677828202427951,558247200
2009-02-03,2.794438123703003,2.8064600739132604,2.7132923673839406,2.7625807581792126,599309200
2009-02-04,2.811568021774292,2.8927147587745417,2.798044134068579,2.8016509187655734,808421600
2009-02-05,2.899026393890381,2.92276893901189,2.783618299599033,2.7881263295330796,749246400
2009-02-06,2.9970037937164307,3.0054189577294466,2.9152563428518956,2.915857039059963,687209600
2009-02-09,3.0808537006378174,3.0955801847175692,2.990390554128948,3.00541838942243,715010800
2009-02-10,2.9402003288269043,3.0808532800860626,2.9170586854843443,3.0453899450566206,849060800
2009-02-11,2.909846305847168,2.9546268676322915,2.8782894883372894,2.896322414076312,674973600
2009-02-12,2.9834787845611572,2.997904922763857,2.8800924305028937,2.8800924305028937,817188400
2009-02-13,2.9801743030548096,3.0036165092563905,2.948917827485976,2.975064571817129,608977600
2009-02-17,2.8410210609436035,2.91645716912349,2.8335079463846733,2.911348243198086,678238400
2009-02-18,2.8362133502960205,2.880693358386816,2.7866244150790265,2.856650463234129,684779200
2009-02-19,2.724111795425415,2.832606889524756,2.708182710963418,2.806159601509339,922804400
2009-02-20,2.740941286087036,2.777006123495236,2.6748215815332865,2.686843528391506,750316000
2009-02-23,2.613211154937744,2.7649846485261014,2.599987613036768,2.75446584449654,786982000
2009-02-24,2.712390422821045,2.731625144043739,2.6147146746631975,2.6282387682634702,807105600
2009-02-25,2.7397396564483643,2.7926350374811264,2.6823364450204292,2.7006697198121192,833053200
2009-02-26,2.680532932281494,2.7926348082032857,2.673620712234142,2.764984924847145,629868400
2009-02-27,2.6841397285461426,2.743947329990122,2.6348505317439943,2.642664799931345,706658400
2009-03-02,2.6429648399353027,2.7409419239303694,2.6348502245509478,2.6483749179137708,770929600
2009-03-03,2.655888795852661,2.7271174635476787,2.6411623045696193,2.6727191289285366,724340400
2009-03-04,2.7400410175323486,2.788127833014827,2.6883482175514177,2.710287482276604,741403600
2009-03-05,2.670013666152954,2.761077521764789,2.6582930684708868,2.7187013555553183,706899200
2009-03-06,2.5636227130889893,2.6567906280672786,2.474361330356699,2.654987134751101,1011147200
2009-03-09,2.497803211212158,2.6327463861062705,2.4815745823265436,2.5299617259417286,698297600
2009-03-10,2.6637027263641357,2.6799321591304,2.535371211867455,2.5506985970670293,844258800
2009-03-11,2.7854223251342773,2.827197803523312,2.6922546098139923,2.699166830570406,846372800
2009-03-12,2.8957207202911377,2.902633743104598,2.7649850179289017,2.792034005323409,768457200
2009-03-13,2.8830978870391846,2.921267580115207,2.855448203249813,2.894218592587883,601168400
2009-03-16,2.867769956588745,2.926976647478351,2.8305025187931125,2.9011302611904863,797244000
2009-03-17,2.9952006340026855,2.9961018789880547,2.8572513656711442,2.8623610956995016,786646000
2009-03-18,3.051100492477417,3.110006635389252,2.9970035302073263,3.002713153181993,796037200
2009-03-19,3.054107427597046,3.1015925351343983,3.012932841985754,3.0610196490511723,500180800
2009-03-20,3.05320405960083,3.098886660035546,3.022549295619574,3.0682310935210353,695587200
2009-03-23,3.235633134841919,3.250660167945231,3.0580132745221547,3.08686474471258,666397200
2009-03-24,3.200770139694214,3.289129454394259,3.167410637206734,3.196562658373569,640612000
2009-03-25,3.200469970703125,3.2566713790045494,3.12142786225441,3.233229380768299,646618000
2009-03-26,3.302053689956665,3.305359124117649,3.2332294345749832,3.2407423503620674,616252000
2009-03-27,3.211289882659912,3.2617808739223357,3.1977657894539497,3.252764811785027,492872800
2009-03-30,3.14036226272583,3.1559899951928494,3.083860301524461,3.1409631595925007,502796000
2009-03-31,3.159297466278076,3.2293235422388813,3.155690679464675,3.1692147757394116,570080000
2009-04-01,3.266589879989624,3.2759062892004414,3.1223292910111136,3.1283402659213344,589372000
2009-04-02,3.3874075412750244,3.4487182901810955,3.299348752790375,3.3101683085169387,812366800
2009-04-03,3.4859843254089355,3.490192006974973,3.4117508069696965,3.4318867662168207,636241200
2009-04-06,3.559919834136963,3.5689358987830953,3.404539281704782,3.4544295905562197,658064400
2009-04-07,3.4562315940856934,3.506422433072762,3.431887546471208,3.502214750550089,536580800
2009-04-08,3.4959027767181396,3.5100277636924804,3.443608504468573,3.46915434253418,455630000
2009-04-09,3.593578815460205,3.606502009261741,3.5451912736684323,3.5590169161708207,530756800
2009-04-13,3.6131129264831543,3.635954223364845,3.5764471937817066,3.6068014046263985,389236400
2009-04-14,3.555710554122925,3.6116118151593306,3.5238531913960793,3.5935788914271605,454622000
2009-04-15,3.535574197769165,3.5539068656536394,3.4790722468390327,3.5223496539061707,412882400
2009-04-16,3.650080680847168,3.7011723573394697,3.5701363277098563,3.5821582763119437,593446000
2009-04-17,3.709287643432617,3.7342327886813704,3.6140160962689625,3.641966327783004,497495600
2009-04-20,3.6215298175811768,3.696364860403784,3.581257082696175,3.658496515812423,466466000
2009-04-21,3.659398317337036,3.67081957423523,3.5644272938978103,3.57314280877076,470685600
2009-04-22,3.6518828868865967,3.767291151538646,3.6425654782247956,3.6855435304268136,938767200
2009-04-23,3.768794536590576,3.822892507409272,3.7119920283709553,3.805461081706955,945156800
2009-04-24,3.7237133979797363,3.7609806349821224,3.6957631708612615,3.745953600952121,540764000
2009-04-27,3.748659372329712,3.7567741900617935,3.6864469735173726,3.693660546101541,480690000
2009-04-28,3.7237133979797363,3.793138543983654,3.7044786820666777,3.7071832191534413,455856800
2009-04-29,3.760981559753418,3.8123737960379898,3.721610472128719,3.752266046404982,458110800
2009-04-30,3.7817182540893555,3.816881250368168,3.754369123228063,3.7934388515823123,498489600
2009-05-01,3.824094295501709,3.845432852564655,3.780816083958081,3.780816083958081,397516000
2009-05-04,3.9692578315734863,3.974667309410313,3.837319700080285,3.854150033802561,609358400
2009-05-05,3.988492012023926,3.992999842728663,3.94070555565963,3.959639728673138,398255200
2009-05-06,3.9821808338165283,4.0122349137084425,3.913656905686776,4.007125984962897,473538800
2009-05-07,3.878793239593506,3.9788731580786516,3.8439299880889752,3.977069865693935,531776000
2009-05-08,3.8827011585235596,3.9440119082064684,3.794642368923161,3.8781925253830547,467964000
2009-05-11,3.89411997795105,3.9358954399250523,3.8204871599651753,3.828001277869729,404658800
2009-05-12,3.7393414974212646,3.8983285684268285,3.7041784991546316,3.8938203373926434,609481600
2009-05-13,3.591175079345703,3.7273208665601434,3.5878686415295373,3.7029764156051703,595971600
2009-05-14,3.6951630115509033,3.712595245973213,3.5974874449783867,3.599891434491635,447826400
2009-05-15,3.6792333126068115,3.7453524286064335,3.6548892665718,3.676227424018952,367567200
2009-05-18,3.8063619136810303,3.8078650584888427,3.6536871825635493,3.7186044997425935,458841600
2009-05-19,3.83040714263916,3.8863076167479016,3.7790140981884726,3.8114729687012154,372422400
2009-05-20,3.7829198837280273,3.8833011450634967,3.7657890087757613,3.8358152521127993,388584000
2009-05-21,3.7321279048919678,3.8102685525625386,3.693358330359217,3.7612807245420683,407946000
2009-05-22,3.68163800239563,3.732128989705052,3.6590972469170087,3.728221855869197,297998400
2009-05-26,3.9304845333099365,3.931987677663417,3.7432471586052776,3.7495586795705456,636927200
2009-05-27,3.998708724975586,4.056712608444334,3.934392116018914,3.960539848727379,646422000
2009-05-28,4.059419631958008,4.0690367915401975,3.968054408960221,4.010731131427105,487552800
2009-05-29,4.081658363342285,4.084362900351653,4.02275202246509,4.069035719320964,456534400
2009-06-01,4.188052177429199,4.2072864987887995,4.087370332134893,4.1014961262439185,452499600
2009-06-02,4.192257404327393,4.247857302006967,4.157995257955972,4.177230773685981,456223600
2009-06-03,4.236139297485352,4.2409476777754405,4.179637317992138,4.207587558258028,565199600
2009-06-04,4.319991111755371,4.333215264384154,4.208791220239604,4.211495759283117,550634000
2009-06-05,4.347940444946289,4.399933381828468,4.304061121991175,4.367174765914634,632716000
2009-06-08,4.323293685913086,4.33471413458413,4.190454378350135,4.322392441131976,931652400
2009-06-09,4.289332866668701,4.344632218912584,4.224115006684097,4.322091469101625,676964400
2009-06-10,4.215099334716797,4.278213359731788,4.156493941598074,4.276109518771292,688623600
2009-06-11,4.206081867218018,4.25446939981645,4.164006257859847,4.194061124401203,524823600
2009-06-12,4.11652135848999,4.180536220762404,4.088570331352428,4.171820710340941,563085600
2009-06-15,4.09007453918457,4.11532023598459,4.0540098886037015,4.087670550159236,539750400
2009-06-16,4.097889423370361,4.161603763111179,4.090375302047634,4.107205633706244,514805200
2009-06-17,4.0747456550598145,4.130947050909393,4.043188848164209,4.107504255333754,571412800
2009-06-18,4.08376407623291,4.147478824207822,4.075048561281687,4.090676298173507,427680400
2009-06-19,4.191957950592041,4.192558646751849,4.114417987646735,4.149580582027417,721856800
2009-06-22,4.128544330596924,4.2544714739304075,4.097288457955969,4.227723833468482,634914000
2009-06-23,4.027559757232666,4.115919053805884,3.9935989636568974,4.099390081891842,706532400
2009-06-24,4.093982696533203,4.1324521482867524,4.053109656420379,4.069939991404201,485525600
2009-06-25,4.203378677368164,4.213597335266551,4.06362711456999,4.079855945169312,589447600
2009-06-26,4.280917167663574,4.314577814764747,4.199770635218568,4.201273378505815,439384400
2009-06-29,4.266793727874756,4.326300789717534,4.253870529762114,4.311574298668228,567616000
2009-06-30,4.280616760253906,4.321790723883362,4.261682996742983,4.285124990264402,434224000
2009-07-01,4.292639255523682,4.3476392776964055,4.283323046436204,4.312776022575275,414178800
2009-07-02,4.208187103271484,4.292639299923376,4.2012748829415205,4.245154200108721,370479200
2009-07-06,4.165811061859131,4.177232316556837,4.094883156144113,4.168515599562905,498688400
2009-07-07,4.069337368011475,4.197969449058137,4.062725695497614,4.161904394606428,461596800
2009-07-08,4.124034404754639,4.148678995945491,4.039882778306104,4.084964680315338,575929200
