Price,Close,High,Low,Open,Volume (Millions),Ticker,MA_10,MA_50,Daily_Return,Price_Change,High_Low_Spread,Volatility
2007-07-20,12.877894401550293,12.953657880535268,12.614948220506266,12.674371300525014,713.556598,GOOG,13.503963088989257,12.64665678024292,-0.05189672247227417,0.20352310102527937,0.3387096600290018,0.01460722517613933
2007-07-23,12.689476013183594,12.874924774030228,12.680562550123982,12.850412276596773,255.221059,GOOG,13.42956085205078,12.671931266784668,-0.014631148733757038,-0.1609362634131788,0.19436222390624636,0.014153467332552223
2007-07-24,12.726366996765137,12.842488497496428,12.555774021191677,12.609997109824878,223.719424,GOOG,13.356916522979736,12.69533390045166,0.0029072109473404772,0.11636988694025874,0.2867144763047502,0.014121554071936986
2007-07-25,12.62138843536377,12.801141386001392,12.517398028172817,12.800151633197057,222.631361,GOOG,13.270976638793945,12.71909309387207,-0.008248902568034677,-0.17876319783328753,0.28374335782857507,0.01411649118181984
2007-07-26,12.57780933380127,12.691456453220471,12.352002568104853,12.596132082950515,276.368027,GOOG,13.1785493850708,12.7438525390625,-0.003452797747702352,-0.018322749149245254,0.3394538851156188,0.014060760571010637
2007-07-27,12.674125671386719,12.791237884940392,12.515912172273907,12.590934295525207,221.189978,GOOG,13.078843116760254,12.763303604125976,0.0076576401366341695,0.08319137586151193,0.27532571266648453,0.014212200360754166
2007-07-30,12.778609275817871,12.858582054497736,12.63970923642858,12.699627197902865,159.126217,GOOG,12.987530136108399,12.785661392211914,0.008243851066352947,0.07898207791500589,0.2188728180691566,0.014341420855487393
2007-07-31,12.62732982635498,12.885819319662795,12.62732982635498,12.880619325271331,171.460275,GOOG,12.87611255645752,12.805310497283935,-0.011838490887202457,-0.25328949891635055,0.258489493307815,0.014083542575831028
2007-08-01,12.70012378692627,12.78851516392983,12.58127854871582,12.639710940942155,177.791919,GOOG,12.785592079162598,12.826276817321776,0.005764794423866126,0.06041284598411423,0.2072366152140095,0.01402926826234062
2007-08-02,12.652337074279785,12.750879100095993,12.60257071095377,12.719435488017774,126.669014,GOOG,12.692546081542968,12.843682746887207,-0.003762696604239113,-0.0670984137379893,0.14830838914222255,0.013542775464567927
2007-08-03,12.45401382446289,12.706561003983932,12.45401382446289,12.628568673904022,127.524207,GOOG,12.650158023834228,12.858058109283448,-0.015674831349542062,-0.1745548494411313,0.25254717952104144,0.013844442230033956
2007-08-06,12.62732982635498,12.631044243497325,12.44163456629314,12.454014060689445,146.607469,GOOG,12.643943405151367,12.875721530914307,0.01391647739716273,0.17331576566553508,0.18940967720418556,0.01423949746501274
2007-08-07,12.776381492614746,12.871953305967235,12.603560616000669,12.621140103501862,171.211346,GOOG,12.648944854736328,12.891815185546875,0.011803894276102067,0.15524138911288432,0.26839268996656607,0.01459345252940272
2007-08-08,13.018033981323242,13.018033981323242,12.802873679093203,12.858582348639944,163.362034,GOOG,12.688609409332276,12.910964164733887,0.01891400071672722,0.15945163268329843,0.21516030223003924,0.01533641861976544
2007-08-09,12.744441986083984,13.04378340808441,12.741965708184315,12.894731766559115,194.586635,GOOG,12.705272674560547,12.918951568603516,-0.021016383551600515,-0.15028978047513064,0.301817699900095,0.015909052948447244
2007-08-10,12.769697189331055,12.843231837563886,12.519130470734558,12.631786898042694,235.888868,GOOG,12.71482982635498,12.927785739898681,0.0019816641069609897,0.1379102912883603,0.32410136682932844,0.015546455750324971
2007-08-13,12.763506889343262,12.868734485980479,12.70235078497934,12.863535439717507,127.648672,GOOG,12.71331958770752,12.935263080596924,-0.00048476482222026274,-0.10002855037424574,0.16638370100113953,0.015520543507874976
2007-08-14,12.592665672302246,12.810548738123096,12.577809900991847,12.768953526492986,145.8928,GOOG,12.709853172302246,12.936020717620849,-0.013385131415853846,-0.17628785419073978,0.2327388371312491,0.01558173206606598
2007-08-15,12.319073677062988,12.669173100128283,12.298275597669111,12.602569568824723,217.191045,GOOG,12.671748161315918,12.92547815322876,-0.02172629706520579,-0.28349589176173495,0.3708975024591723,0.016025794845920156
2007-08-16,12.169774055480957,12.291342037944823,11.895933953113314,12.182153548076453,347.120233,GOOG,12.623491859436035,12.912241706848144,-0.012119387016899963,-0.012379492595496089,0.3954080848315087,0.01608742440583833
2007-08-17,12.380724906921387,12.404494141002507,12.172992494932444,12.316350213964691,219.997525,GOOG,12.616162967681884,12.904803943634032,0.01733399901088739,0.06437469295669551,0.23150164607006296,0.012619853841420565
2007-08-20,12.328234672546387,12.443118986448816,12.280696204995175,12.44064270858419,108.296406,GOOG,12.586253452301026,12.896103458404541,-0.004239673748477779,-0.11240803603780414,0.16242278145364075,0.012276971261090166
2007-08-21,12.543395042419434,12.581771661316592,12.32452127747904,12.353489557296767,144.965337,GOOG,12.562954807281494,12.893761215209961,0.017452650406808434,0.18990548512266692,0.25725038383755283,0.012955822001824335
2007-08-22,12.695417404174805,12.782075750532634,12.608759057816977,12.626338544475837,130.595677,GOOG,12.53069314956665,12.897712802886963,0.012119714099831702,0.06907885969896732,0.17331669271565708,0.013126004248482332
2007-08-23,12.681553840637207,12.779106114411084,12.553051882905063,12.77588657367953,123.529289,GOOG,12.524404335021973,12.901154403686524,-0.0010920132120302295,-0.09433273304232337,0.226054231506021,0.013100365540065452
2007-08-24,12.751127243041992,12.764743927037662,12.590189092347781,12.691951597402102,99.278731,GOOG,12.522547340393066,12.9071759223938,0.005486189096310934,0.05917564563988975,0.17455483468988042,0.013046745293543962
2007-08-27,12.708045959472656,12.811788929405434,12.661994012480045,12.737015190044405,93.352602,GOOG,12.517001247406006,12.91082546234131,-0.0033786254931181814,-0.028969230571748383,0.14979491692538893,0.012936600171459738
2007-08-28,12.538195610046387,12.750631251622716,12.523092399991217,12.665211037424552,131.446855,GOOG,12.51155424118042,12.906467800140382,-0.013365575633574212,-0.12701542737816496,0.22753885163149867,0.013013204995067727
2007-08-29,12.698636054992676,12.709035094525087,12.558745319709287,12.57384852864272,102.354216,GOOG,12.549510478973389,12.90575963973999,0.012796135100790362,0.12478752634995516,0.15028977481579986,0.013277226959373717
2007-08-30,12.661993026733398,12.76102992289729,12.641689823093461,12.685761312989321,106.465569,GOOG,12.598732376098633,12.906467781066894,-0.002885587719861471,-0.023768286255922533,0.11934009980382854,0.013265316573609633
2007-08-31,12.757316589355469,12.788266271511747,12.663726176365586,12.704084197850383,119.550431,GOOG,12.636391544342041,12.907032279968261,0.007528322154404243,0.05323239150508563,0.12454009514616082,0.012818174786811184
2007-09-04,13.002435684204102,13.073000124223736,12.741718318602217,12.751622482199663,148.301796,GOOG,12.703811645507812,12.907116470336915,0.019214001089630228,0.2508132020044389,0.33128180562151854,0.01314359991725708
2007-09-05,13.068048477172852,13.109643688863487,12.930633066371199,12.959105522045382,133.012703,GOOG,12.756276988983155,12.907304649353028,0.005046192464420951,0.10894295512746943,0.17901062249228872,0.012951499321319686
2007-09-06,12.962079048156738,13.118311154447424,12.831349194114116,13.1066739742859,145.579631,GOOG,12.782943153381348,12.903967113494874,-0.008109047743526498,-0.14459492612916236,0.2869619603333078,0.012405284358980497
2007-09-07,12.858829498291016,12.90562565185614,12.795693892391155,12.821939404339796,147.093283,GOOG,12.800670719146728,12.900530471801758,-0.007965508425163081,0.03689009395121978,0.10993175946498468,0.011564206057653207
2007-09-10,12.738251686096191,12.926176725098498,12.649118003452942,12.906615835555128,129.515644,GOOG,12.799383163452148,12.895316143035888,-0.009377044171154925,-0.1683641494589363,0.277058721645556,0.01176531800776615
2007-09-11,12.907855033874512,12.915777796212678,12.76920147874182,12.800398599749604,108.54935,GOOG,12.819364070892334,12.89463773727417,0.013314491812360885,0.10745643412490757,0.1465763174708581,0.01213767533748222
2007-09-12,12.940535545349121,13.07250446451029,12.850163731588985,12.888045472309967,119.88769,GOOG,12.859598064422608,12.890809898376466,0.0025318313065063602,0.052490073039153984,0.22234073292130496,0.011683523191515518
2007-09-13,12.993273735046387,13.053439130248902,12.95464873258289,12.975446810832466,75.927532,GOOG,12.889061832427979,12.886075878143311,0.004075425589029846,0.017826924213920847,0.09879039766601316,0.010339444697314903
2007-09-14,13.091568946838379,13.129203250445814,12.92989037825103,12.95415354000696,111.010541,GOOG,12.932019424438476,12.879697837829589,0.007565084350286799,0.13741540683141906,0.199312872194783,0.00977412722095867
2007-09-17,13.006149291992188,13.10469131245822,12.975695434364157,13.036603149620218,88.229471,GOOG,12.956902694702148,12.872715663909911,-0.006524783636939091,-0.030453857628030434,0.128995878094063,0.009474223969814287
2007-09-18,13.253000259399414,13.302024304052443,12.980646667862468,13.036355335494138,169.260059,GOOG,12.98195915222168,12.869105701446534,0.018979558197076196,0.21664492390527634,0.3213776361899754,0.010011065599924531
2007-09-19,13.539716720581055,13.604090469541422,13.34188845971527,13.352040062081437,221.904647,GOOG,13.0291259765625,12.870843830108642,0.02163407949670071,0.18767665849961723,0.2622020098261526,0.010351900324102457
2007-09-20,13.68777847290039,13.786073058755296,13.519414320095233,13.543430045571945,221.828362,GOOG,13.101695919036866,12.874983654022216,0.010935365589612056,0.14434842732844544,0.2666587386600625,0.010305566403455124
2007-09-21,13.867778778076172,13.884863389885293,13.687778394870444,13.77468323895892,321.669193,GOOG,13.202590847015381,12.882297592163086,0.01315043968107421,0.0930955391172521,0.19708499501484944,0.01043945966666535
2007-09-24,14.063876152038574,14.149048935942211,13.865304615072862,13.890063605115577,212.674178,GOOG,13.335153293609618,12.890151348114014,0.014140503472150678,0.1738125469229974,0.2837443208693493,0.010658138916924532
2007-09-25,14.088138580322266,14.10200459998122,13.936116720867073,13.964341740509239,109.633398,GOOG,13.453181648254395,12.89807933807373,0.0017251594099236822,0.1237968398130267,0.16588787911414649,0.010507886623701081
2007-09-26,14.067340850830078,14.15721779640823,13.959636979050734,14.122802082998547,134.34568,GOOG,13.56586217880249,12.904596042633056,-0.0014762581567189237,-0.055461232168468655,0.19758081735749577,0.009706849594688816
2007-09-27,14.05099868774414,14.15597979238735,14.008412773439062,14.155731406155205,82.560301,GOOG,13.671634674072266,12.91350944519043,-0.0011617094701287245,-0.10473271841106424,0.14756701894828872,0.009680230856384356
2007-09-28,14.045304298400879,14.101756230033429,13.967311972138576,14.038619675253377,105.97574,GOOG,13.767008209228516,12.922759590148926,-0.0004052658084886529,0.006684623147501512,0.13444425789485237,0.009587757547554053
2007-10-01,14.423628807067871,14.468196121688758,14.10324091424722,14.112155325210422,189.158364,GOOG,13.908756160736084,12.953674278259278,0.026936013676119863,0.3114734818574494,0.36495520744153787,0.010743869800392235
2007-10-02,14.469186782836914,14.776699356800627,14.36073965088982,14.444179409472747,283.759629,GOOG,14.030374813079835,12.989268493652343,0.0031585654607748648,0.025007373364166696,0.4159597059108062,0.010312353831363433
2007-10-03,14.460023880004883,14.583078388260365,14.369404628499797,14.515237668715114,155.761653,GOOG,14.122405529022217,13.023941631317138,-0.000633270063449598,-0.055213788710231526,0.21367375976056735,0.01040068026634384
2007-10-04,14.336475372314453,14.486517714665192,14.287699713160857,14.486517714665192,119.915795,GOOG,14.187275218963624,13.058243370056152,-0.008544142714817404,-0.15004234235073888,0.19881800150433548,0.010430230734741823
2007-10-05,14.70836353302002,14.75664526679351,14.534057069550137,14.536533347601825,203.507949,GOOG,14.271333694458008,13.100854454040528,0.025939999270931713,0.1718301854181945,0.22258819724337364,0.010937441654848742
2007-10-08,15.093867301940918,15.109712825754634,14.705886134137414,14.731884207581443,201.873847,GOOG,14.374332809448243,13.149249286651612,0.0262098341569712,0.3619830943594753,0.40382669161722085,0.011061494465137614
2007-10-09,15.231532096862793,15.444463579140576,15.063415371794443,15.229799081352674,352.026555,GOOG,14.488672161102295,13.19830774307251,0.00912057805782962,0.0017330155101191735,0.381048207346133,0.011006584917746384
2007-10-10,15.484325408935547,15.491504908574552,15.271641382986248,15.384544300127242,216.231462,GOOG,14.630370616912842,13.25544765472412,0.016596709409476995,0.09978110880830471,0.2198635255883037,0.011063256591090866
2007-10-11,15.400389671325684,15.880971512046337,15.07851714839231,15.688590692061727,473.729022,GOOG,14.765309715270996,13.30945297241211,-0.005420690627014779,-0.28820102073604303,0.8024543636540269,0.011484689109548616
2007-10-12,15.781438827514648,15.806445253044522,15.307294170688353,15.449414701877778,273.971076,GOOG,14.938923168182374,13.372035007476807,0.024742825624630038,0.33202412563687034,0.49915108235616934,0.01203275602743141
2007-10-15,15.353594779968262,15.842594269264808,15.240692809672884,15.808179503762311,278.793083,GOOG,15.031919765472413,13.430026626586914,-0.027110585557030942,-0.45458472379404924,0.6019014595919234,0.014163452155825018
2007-10-16,15.251832962036133,15.49744615918151,15.152546736384714,15.313482988465417,241.915372,GOOG,15.110184383392333,13.482516689300537,-0.006627882225008097,-0.061650026429283855,0.34489942279679653,0.01431582309198503
2007-10-17,15.6846284866333,15.697502856361222,15.390238673690524,15.609607315817422,242.124152,GOOG,15.232644844055176,13.540681629180908,0.028376623693326275,0.07502117081587834,0.3072641826706981,0.014747848061390076
2007-10-18,15.836651802062988,15.879980978305776,15.561327044524282,15.73241490971452,493.410518,GOOG,15.382662487030029,13.597053985595704,0.009692503431576016,0.10423689234846911,0.3186539337814942,0.014735146624862578
2007-10-19,15.962676048278809,16.303861995393927,15.926032446616356,16.206557173200228,633.927242,GOOG,15.508093738555909,13.6614186668396,0.007957758230145773,-0.243881124921419,0.37782954877757113,0.014674493786846836
2007-10-22,16.112224578857422,16.217453117644094,15.753954945909236,15.813130593342706,267.575192,GOOG,15.609929466247559,13.728269214630126,0.009368637822775305,0.2990939855147161,0.46349817173485874,0.014593608817393184
2007-10-23,16.731706619262695,16.777015297866736,16.341249183865482,16.37219886418243,272.766578,GOOG,15.759946918487548,13.807633209228516,0.03844795219762287,0.35950775508026567,0.43576611400125387,0.01613418312762671
2007-10-24,16.732946395874023,16.77379929530275,16.330355918295687,16.655942870783544,297.27811,GOOG,15.884809017181396,13.89043882369995,7.409743904429611e-05,0.07700352509047903,0.44344337700706404,0.016086074578459234
2007-10-25,16.551952362060547,16.810937672468498,16.42914527830762,16.803757224628136,232.688918,GOOG,15.999965286254882,13.975096397399902,-0.010816626643715632,-0.2518048625675888,0.38179239416087896,0.016540354768630715
2007-10-26,16.702739715576172,16.750773062143704,16.540810853476923,16.688625310182072,134.65885,GOOG,16.092095375061035,14.065755710601806,0.009109943662069186,0.014114405394099805,0.20996220866678073,0.016411515062240208
2007-10-29,16.81737518310547,16.83644024897077,16.640592440090312,16.781226453048582,123.11173,GOOG,16.238473415374756,14.154488716125488,0.006863273300151684,0.03614873005688679,0.19584780888045827,0.015850071854733003
2007-10-30,17.202136993408203,17.32939985029068,16.774787565357816,16.774787565357816,277.058606,GOOG,16.433503818511962,14.251966762542725,0.022878826577482858,0.42734942805038756,0.5546122849328654,0.01615493470232655
2007-10-31,17.50494384765625,17.50494384765625,17.233579074618454,17.348710820813075,276.103037,GOOG,16.61553535461426,14.35119773864746,0.017602862618992132,0.15623302684317508,0.2713647730377957,0.016108382202794258
2007-11-01,17.41110610961914,17.67132764857871,17.375700644841654,17.400708017783884,262.066622,GOOG,16.772980785369874,14.445511512756347,-0.0053606420479705985,0.010398091835256196,0.2956270037370565,0.015933149475768776
2007-11-02,17.610172271728516,17.66786234378843,17.265768646902306,17.59185046911513,234.535815,GOOG,16.937730407714845,14.544083881378175,0.011433286366533402,0.018321802613385785,0.40209369688612284,0.015487640924405905
2007-11-05,17.96670913696289,18.080107880969347,17.481919883738843,17.504697470171028,356.679932,GOOG,17.12317886352539,14.648395519256592,0.020246074810225556,0.462011666791863,0.5981879972305038,0.015196715515340827
2007-11-06,18.3663272857666,18.3663272857666,17.950617830215815,18.261595510705583,338.716853,GOOG,17.286640930175782,14.761561145782471,0.022242144944706554,0.10473177506101905,0.4157094555507861,0.015489045919932855
2007-11-07,18.147207260131836,18.501267634211583,17.9045642343605,18.349987137425654,332.180444,GOOG,17.428067016601563,14.87374137878418,-0.011930530379069215,-0.20277987729381763,0.5967033998510836,0.01610387666383953
2007-11-08,17.179109573364258,18.195485127834765,16.76661780151274,18.188306576475398,662.963671,GOOG,17.490782737731934,14.963350849151611,-0.053346924013725316,-1.0091970031111401,1.428867326322024,0.021031715680857783
2007-11-09,16.439544677734375,16.88298613999887,16.37120812866084,16.73195404276371,457.231416,GOOG,17.464463233947754,15.038901882171631,-0.04305024614177666,-0.2924093650293358,0.5117780113380306,0.023155572636330723
2007-11-12,15.649717330932617,16.587110831666834,15.504627541548254,16.285293125753387,410.625377,GOOG,17.347697448730468,15.096749897003173,-0.048044356597752746,-0.6355757948207703,1.0824832901185797,0.02495806663644251
2007-11-13,16.35486602783203,16.36402787602706,15.649715621621967,15.969607656722083,339.082217,GOOG,17.26297035217285,15.163798503875732,0.045058238560363284,0.3852583711099484,0.7143122544050922,0.026713017842108208
2007-11-14,15.887656211853027,16.724773730565538,15.753707776782443,16.670054813618805,325.001637,GOOG,17.10124158859253,15.220190658569337,-0.028567021899410627,-0.7823986017657774,0.9710659537830946,0.026993349913188296
2007-11-15,15.589799880981445,16.031756704123133,15.449909141547877,15.810655047481697,279.752666,GOOG,16.91911096572876,15.27274507522583,-0.018747657105606663,-0.22085516650025205,0.5818475625752555,0.027258746323037368
2007-11-16,15.688343048095703,15.73439499137029,15.252328527853157,15.696018371974802,363.067785,GOOG,16.72692804336548,15.329335346221924,0.006321002698339573,-0.007675323879098528,0.48206646351713367,0.027234688114016383
2007-11-19,15.495713233947754,15.766087314582192,15.313731463629884,15.588313889293605,221.924722,GOOG,16.479828453063966,15.384484577178956,-0.012278531490381384,-0.09260065534585138,0.45235585095230846,0.027251537002270877
2007-11-20,16.057506561279297,16.31896815262331,15.669526311853714,15.758908383463858,395.099399,GOOG,16.248946380615234,15.44747760772705,0.03625475761262642,0.29859817781543896,0.6494418407695957,0.027085840590146334
2007-11-21,16.3541259765625,16.588103925882134,15.897561715912486,15.939404370231218,281.591533,GOOG,16.0696382522583,15.51574941635132,0.01847232097656204,0.4147216063312822,0.6905422099696477,0.027459222964171585
2007-11-23,16.75473403930664,16.793853922878352,16.542050957674284,16.58884426935838,109.958613,GOOG,16.02720069885254,15.590978622436523,0.02449584057981835,0.16588976994826155,0.2518029652040674,0.027911671298694325
2007-11-26,16.489809036254883,17.168218229378127,16.465048151133203,16.84139312733825,272.622038,GOOG,16.03222713470459,15.658943424224853,-0.015811949173901718,-0.3515840910833674,0.7031700782449235,0.028085505047105993
2007-11-27,16.677234649658203,16.74804747464401,16.100091260047776,16.707689454459715,357.51505,GOOG,16.13497886657715,15.732365131378174,0.011366148206522153,-0.030454804801511415,0.6479562145962348,0.028163582270721417
2007-11-28,17.139989852905273,17.19049947558348,16.641829479562034,16.888681774546768,317.846919,GOOG,16.213491249084473,15.810104923248291,0.02774771795014308,0.2513080783585053,0.5486699960214452,0.028392218106067138
2007-11-29,17.25735092163086,17.400707689419455,17.0288185388516,17.10260251734202,249.250764,GOOG,16.350460720062255,15.884457607269287,0.00684720759654911,0.15474840428883851,0.3718891505678563,0.028146136269487605
2007-11-30,17.158309936523438,17.605465766039767,16.888680083150952,17.603981137089875,317.003771,GOOG,16.507311725616454,15.953868236541748,-0.005739060737490198,-0.44567120056643716,0.7167856828888155,0.02814982112649298
2007-12-03,16.87432098388672,17.207831631280527,16.864664258413132,17.109040277000076,173.652461,GOOG,16.625909519195556,16.01399908065796,-0.016551102858459066,-0.2347192931133577,0.34316737286739496,0.02822859831970198
2007-12-04,16.939437866210938,17.133552646588125,16.76513141300294,16.794596465573946,169.906473,GOOG,16.770281982421874,16.071510314941406,0.0038589334875400727,0.14484140063699158,0.36842123358518464,0.027790950162411145
2007-12-05,17.294736862182617,17.305136850483553,17.02213581970063,17.151626576496263,169.015145,GOOG,16.894005012512206,16.13564228057861,0.020974662723631132,0.14311028568635464,0.2830010307829234,0.027732774833436745
2007-12-06,17.709455490112305,17.741643306340652,17.2575955084425,17.27715544672075,197.096005,GOOG,17.029537963867188,16.20848457336426,0.02397947024198599,0.43230004339155315,0.4840477978981532,0.028256690105224302
2007-12-07,17.699800491333008,17.777298885592074,17.59160269890281,17.70277164548866,154.661545,GOOG,17.124044609069824,16.281460609436035,-0.0005451889124816756,-0.0029711541556523002,0.18569618668926324,0.02541639602900864
2007-12-10,17.78769874572754,17.945664808029925,17.67826280351145,17.727534290151908,154.826159,GOOG,17.25383358001709,16.356308498382568,0.004966059048946425,0.06016445557563088,0.2674020045184733,0.02312081981460013
2007-12-11,17.31182098388672,17.85133105671487,17.30142289138869,17.825333929391658,246.484434,GOOG,17.31729221343994,16.414072341918946,-0.02675319436445489,-0.5135129455049388,0.5499081653261797,0.020979580586156062
2007-12-12,17.315534591674805,17.686183720540598,17.04689446176022,17.678261906458474,247.287433,GOOG,17.334846687316894,16.470999298095702,0.000214512834411984,-0.36272731478366893,0.6392892587803765,0.01878463678998043
2007-12-13,17.184309005737305,17.272702268639673,16.86639928628705,17.24026606133212,202.387766,GOOG,17.32754249572754,16.525485000610352,-0.007578488855931265,-0.05595705559481701,0.4063029823526243,0.017466857138496644
2007-12-14,17.083044052124023,17.32420243899351,17.016194025031393,17.02238472016874,147.490767,GOOG,17.320015907287598,16.580416374206543,-0.005892873177470892,0.06065933195528217,0.3080084139621171,0.0168068936653761
2007-12-17,16.569778442382812,17.21822757170903,16.43211560934256,17.03451280091216,220.262515,GOOG,17.289561653137206,16.617644672393798,-0.030045324953511088,-0.4647343585293484,0.7861119623664692,0.01850563601615401
2007-12-18,16.671791076660156,16.754981508611166,16.155555339790837,16.69184589600479,287.742502,GOOG,17.26279697418213,16.649203147888183,0.006156547876126739,-0.020054819344633046,0.5994261688203295,0.018165859734288255
2007-12-19,16.771324157714844,16.824061678460133,16.56408659596829,16.693084384362088,177.506855,GOOG,17.210455703735352,16.679998989105226,0.005970149253731405,0.078239773352756,0.25997508249184165,0.01650641657548985
2007-12-20,17.076356887817383,17.10879309358661,16.851542715510988,16.98078697400479,177.55102,GOOG,17.14714584350586,16.711839618682863,0.018187754719547478,0.09556991381259294,0.25725037807562146,0.01649186478520908
2007-12-21,17.249675750732422,17.3133081352791,17.164255531536575,17.279140806032046,216.086922,GOOG,17.102133369445802,16.748825340270997,0.010149639296815671,-0.02946505529962451,0.1490526037425255,0.015771564990766065
2007-12-24,17.349700927734375,17.349700927734375,17.15979734565703,17.207582301880453,65.380146,GOOG,17.058333587646484,16.78019058227539,0.005798669983562155,0.14211862585392154,0.1899035820773456,0.015249300113498865
2007-12-26,17.60002326965332,17.65894958698682,17.28731068156705,17.306622237717438,101.579322,GOOG,17.087153816223143,16.825119152069092,0.014428049391836728,0.29340103193588263,0.37163890541977196,0.015356346201372549
2007-12-27,17.34994888305664,17.727778428537324,17.34994888305664,17.506676785539657,118.141168,GOOG,17.090595245361328,16.867081470489502,-0.014208753179768108,-0.15672790248301638,0.37782954548068304,0.014618215776131765
2007-12-28,17.394269943237305,17.52846676860413,17.24596250446509,17.453693031671186,102.892225,GOOG,17.111591339111328,16.901274299621583,0.0025545354905307516,-0.05942308843388133,0.28250426413903895,0.014554752604844168
2007-12-31,17.120677947998047,17.39327897707374,17.09839334335089,17.296222536787962,95.404263,GOOG,17.11535472869873,16.92695482254028,-0.015728857614149327,-0.17554458878991497,0.2948856337228527,0.014946150457918144
2008-01-02,16.96493911743164,17.26651031020221,16.780234583181077,17.15509297961696,172.921733,GOOG,17.154870796203614,16.94700008392334,-0.009096534088161912,-0.19015386218531916,0.486275727021134,0.014600718365159334
2008-01-03,16.96840476989746,17.00604001964263,16.75027428289896,16.96667365079739,130.587647,GOOG,17.184532165527344,16.96412368774414,0.00020428322446841563,0.0017311191000715098,0.255765736743669,0.014577599617471276
2008-01-04,16.266969680786133,16.860206940615218,16.21745171111861,16.828762385209863,215.195594,GOOG,17.134096717834474,16.95482894897461,-0.041337715514407014,-0.5617927044237305,0.6427552294966077,0.016440682594754605
2008-01-07,16.075084686279297,16.397702373648325,15.78044837135428,16.191208092951225,257.096061,GOOG,17.033969497680665,16.941671714782714,-0.011795988943993807,-0.11612340667192811,0.6172540022940449,0.015262955140167376
2008-01-08,15.640063285827637,16.340261248275024,15.623226111792412,16.167934288887032,214.36449,GOOG,16.873008251190186,16.923433933258057,-0.027061841908862072,-0.5278710030593956,0.7170351364826111,0.01601462452575347
2008-01-09,16.17288589477539,16.176351925442955,15.41301744933138,15.59945595944931,270.598482,GOOG,16.755326747894287,16.91283685684204,0.03406780389632913,0.5734299353260806,0.7633344761115755,0.018235671633207225
2008-01-10,16.012693405151367,16.271925219136328,15.848785975544603,15.970107488371802,254.317685,GOOG,16.59659376144409,16.89674322128296,-0.009905003390630052,0.042585916779565025,0.4231392435917254,0.01753350046828239
2008-01-11,15.802729606628418,16.080532514331633,15.601187900712583,15.9129097462404,199.826201,GOOG,16.44187183380127,16.868755073547362,-0.013112334896476785,-0.11018013961198214,0.47934461361905,0.017628046150801817
2008-01-14,16.188236236572266,16.276875987455462,15.976048042566239,16.121881090539016,178.566813,GOOG,16.321268463134764,16.842420921325683,0.02439493932631409,0.06635514603324921,0.3008279448892228,0.018740513947262595
2008-01-15,15.787875175476074,16.070133890224454,15.73167162914655,15.992140614645255,223.562839,GOOG,16.187988185882567,16.80995630264282,-0.0247316048052042,-0.2042654391691805,0.338462261077904,0.01936641274136881
2008-01-16,15.250595092773438,15.845813825706653,14.903467750671927,15.572964395096545,423.983259,GOOG,16.016553783416747,16.76276475906372,-0.034031183850326774,-0.3223693023231071,0.9423460750347257,0.019669329661580942
2008-01-17,14.875242233276367,15.492990145467541,14.806409860393613,15.36968819082074,329.903943,GOOG,15.807237529754639,16.70093542098999,-0.024612341827561446,-0.49444595754437337,0.6865802850739282,0.020036705868072633
2008-01-18,14.861871719360352,15.10302913931025,14.817304406095113,15.06267111919323,342.864341,GOOG,15.66672773361206,16.630846309661866,-0.000898843441090702,-0.20079939983287787,0.2857247332151367,0.01988818882186002
2008-01-22,14.468196868896484,14.793783824551612,13.895014340142087,13.915564983174,381.484558,GOOG,15.50603895187378,16.557266101837158,-0.02648891457938185,0.5526318857224837,0.8987694844095255,0.019553966359655423
2008-01-23,13.583540916442871,14.063379520481188,12.850165377035585,13.882882359977817,681.171664,GOOG,15.300386714935303,16.48535472869873,-0.06114486556064447,-0.29934144353494574,1.2132141434456027,0.022355441642322928
2008-01-24,14.224067687988281,14.35281707731681,13.720213381503788,13.835592576307036,377.445475,GOOG,15.105504894256592,16.441045188903807,0.047154624518416455,0.38847511168124527,0.6326036958130228,0.025713346824496573
2008-01-25,14.023762702941895,14.7318833254453,14.018315271185182,14.65290030516768,279.684411,GOOG,14.906611824035645,16.408526096343994,-0.0140821169752684,-0.6291376022257857,0.7135680542601186,0.02509592148481835
2008-01-28,13.765769958496094,14.168358512951789,13.58304492120505,14.136913955325612,233.540097,GOOG,14.702915859222411,16.356744174957274,-0.018396827578355923,-0.3711439968295185,0.5853135917467398,0.025141597450745054
2008-01-29,13.630583763122559,13.898233193542499,13.386702619180179,13.876940236967732,252.262009,GOOG,14.447150611877442,16.311602725982667,-0.009820460154508104,-0.24635647384517334,0.51153057436232,0.02493665343596687
2008-01-30,13.574874877929688,13.875949315582568,13.457019408004951,13.597653411299607,318.774383,GOOG,14.225850582122803,16.271304225921632,-0.004087050573988726,-0.02277853336991953,0.41892990757761694,0.024976480991449564
2008-01-31,13.971768379211426,14.187176112664073,13.22873712435955,13.34560094390841,597.081651,GOOG,14.097967910766602,16.236972732543947,0.029237359817364972,0.6261674353030156,0.9584389883045219,0.026569616802374692
2008-02-01,12.77341079711914,13.287665100233342,12.627329355746342,13.08958845707915,706.65884,GOOG,13.88778476715088,16.182526683807374,-0.08576992901452041,-0.3161776599600099,0.6603357444869999,0.03145325205232771
